sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
12,r9_c9_b6,24,SAT,0.665252685546875,18,5,8,1230
12,r9_c9_b7,25,SAT,0.5384101867675781,3,0,1,840
12,r9_c9_b8,26,SAT,0.6764812469482422,26,8,12,1153
12,r9_c9_b9,27,SAT,0.5168435573577881,0,0,0,729
13,r0_c0_b0,0,SAT,0.12405014038085938,472,0,0,257
13,r1_c0_b0,1,SAT,0.14026141166687012,448,0,0,281
13,r2_c0_b0,2,SAT,0.1580796241760254,415,0,0,314
13,r3_c0_b0,3,SAT,0.17427921295166016,393,0,0,336
13,r4_c0_b0,4,SAT,0.17674732208251953,370,0,0,359
13,r5_c0_b0,5,SAT,0.19088959693908691,354,0,0,375
13,r6_c0_b0,6,SAT,0.20438718795776367,330,0,0,399
13,r7_c0_b0,7,SAT,5.991605997085571,9299,2306,4369,35849
13,r8_c0_b0,8,SAT,0.23192191123962402,279,0,0,450
13,r9_c0_b0,9,SAT,0.24913954734802246,247,0,0,482
13,r9_c1_b0,10,SAT,0.26477694511413574,224,0,0,505
13,r9_c2_b0,11,SAT,0.2760131359100342,188,0,0,541
13,r9_c3_b0,12,SAT,0.49727439880371094,254,26,41,1448
13,r9_c4_b0,13,SAT,0.30519866943359375,154,0,0,575
13,r9_c5_b0,14,SAT,0.32546091079711914,129,0,0,600
13,r9_c6_b0,15,SAT,0.4506242275238037,118,0,2,708
13,r9_c7_b0,16,SAT,3.019685983657837,392,111,156,8748
13,r9_c8_b0,17,SAT,7.750171661376953,1221,386,546,24009
13,r9_c9_b0,18,SAT,0.3976738452911377,50,0,1,695
13,r9_c9_b1,19,SAT,0.7016627788543701,87,11,18,1557
13,r9_c9_b2,20,SAT,0.5139744281768799,49,3,6,1020
13,r9_c9_b3,21,SAT,0.42308712005615234,26,0,0,703
13,r9_c9_b4,22,SAT,7.422905683517456,1027,341,491,19278
13,r9_c9_b5,23,SAT,0.8551383018493652,41,11,17,1794
13,r9_c9_b6,24,SAT,0.4822053909301758,1,0,0,728
13,r9_c9_b7,25,SAT,0.5519158840179443,13,3,5,894
13,r9_c9_b8,26,SAT,0.511059045791626,1,0,0,728
13,r9_c9_b9,27,SAT,0.5285422801971436,2,0,1,763
14,r0_c0_b0,0,SAT,0.1256425380706787,472,0,0,257
14,r1_c0_b0,1,SAT,0.13725066184997559,446,0,0,283
14,r2_c0_b0,2,SAT,0.14696884155273438,418,0,0,311
14,r3_c0_b0,3,SAT,0.16295218467712402,392,0,0,337
14,r4_c0_b0,4,SAT,0.1745312213897705,365,0,0,364
14,r5_c0_b0,5,SAT,0.18983769416809082,345,0,0,384
14,r6_c0_b0,6,SAT,0.22243738174438477,305,0,0,424
14,r7_c0_b0,7,SAT,0.29914426803588867,282,0,0,447
14,r8_c0_b0,8,SAT,0.23544669151306152,255,0,1,480
14,r9_c0_b0,9,SAT,0.24465608596801758,235,0,0,494
14,r9_c1_b0,10,SAT,0.2761240005493164,208,0,0,521
14,r9_c2_b0,11,SAT,0.27860593795776367,193,0,0,536
14,r9_c3_b0,12,SAT,0.29059624671936035,161,0,0,568
14,r9_c4_b0,13,SAT,0.5094990730285645,192,16,26,1386
14,r9_c5_b0,14,SAT,0.3252835273742676,123,0,0,606
14,r9_c6_b0,15,SAT,0.3776509761810303,113,1,2,734
14,r9_c7_b0,16,SAT,7.366629600524902,1096,332,466,23407
14,r9_c8_b0,17,SAT,0.4263603687286377,94,0,3,836
14,r9_c9_b0,18,SAT,0.6339707374572754,91,6,9,1410
14,r9_c9_b1,19,SAT,0.8768081665039062,99,11,21,2117
