sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
11,r9_c9_b2,20,SAT,23.061391830444336,3135,1087,1499,61872
11,r9_c9_b3,21,SAT,0.41777968406677246,32,0,0,697
11,r9_c9_b4,22,SAT,0.457705020904541,31,0,1,795
11,r9_c9_b5,23,SAT,4.805792331695557,617,228,302,10935
11,r9_c9_b6,24,SAT,6.269494295120239,566,204,281,14133
11,r9_c9_b7,25,SAT,1.5264577865600586,125,41,59,3234
11,r9_c9_b8,26,SAT,2.6403043270111084,213,78,106,5912
11,r9_c9_b9,27,SAT,0.7235901355743408,19,3,6,1212
12,r0_c0_b0,0,SAT,0.12022829055786133,472,0,0,257
12,r1_c0_b0,1,SAT,0.1313776969909668,446,0,0,283
12,r2_c0_b0,2,SAT,0.1499018669128418,418,0,0,311
12,r3_c0_b0,3,SAT,0.17478084564208984,388,0,0,341
12,r4_c0_b0,4,SAT,0.17621612548828125,367,0,0,362
12,r5_c0_b0,5,SAT,0.18723034858703613,343,0,0,386
12,r6_c0_b0,6,SAT,0.20049715042114258,319,0,0,410
12,r7_c0_b0,7,SAT,0.21237397193908691,300,0,1,436
12,r8_c0_b0,8,SAT,0.23910117149353027,280,0,0,449
12,r9_c0_b0,9,SAT,0.24401617050170898,251,0,0,478
12,r9_c1_b0,10,SAT,0.26336121559143066,201,0,0,528
12,r9_c2_b0,11,SAT,0.2696077823638916,206,0,0,523
12,r9_c3_b0,12,SAT,0.29386138916015625,154,0,0,575
12,r9_c4_b0,13,SAT,0.2984497547149658,134,0,0,595
12,r9_c5_b0,14,SAT,0.32322216033935547,107,0,0,622
12,r9_c6_b0,15,SAT,0.42107677459716797,94,0,0,635
12,r9_c7_b0,16,SAT,0.34148097038269043,64,0,0,665
12,r9_c8_b0,17,SAT,0.8069040775299072,139,26,36,2303
12,r9_c9_b0,18,SAT,0.37771081924438477,54,0,1,721
12,r9_c9_b1,19,SAT,0.663433313369751,82,11,17,1608
12,r9_c9_b2,20,SAT,0.43094778060913086,43,0,2,793
12,r9_c9_b3,21,SAT,3.249427318572998,309,102,137,8120
12,r9_c9_b4,22,SAT,0.43970704078674316,24,0,0,705
12,r9_c9_b5,23,SAT,0.6656131744384766,33,11,14,1270
12,r9_c9_b6,24,SAT,0.5174198150634766,4,0,1,845
12,r9_c9_b7,25,SAT,0.4849662780761719,7,0,1,730
12,r9_c9_b8,26,SAT,0.541149377822876,3,0,1,820
12,r9_c9_b9,27,SAT,0.5051374435424805,0,0,0,729
13,r0_c0_b0,0,SAT,0.1324779987335205,472,0,0,257
13,r1_c0_b0,1,SAT,0.13405728340148926,449,0,0,280
13,r2_c0_b0,2,SAT,0.14902472496032715,416,0,0,313
13,r3_c0_b0,3,SAT,0.15809392929077148,387,0,0,342
13,r4_c0_b0,4,SAT,0.17227649688720703,378,0,0,351
13,r5_c0_b0,5,SAT,0.1826634407043457,350,0,0,379
13,r6_c0_b0,6,SAT,0.19923090934753418,310,0,0,419
13,r7_c0_b0,7,SAT,0.2118527889251709,299,0,0,430
13,r8_c0_b0,8,SAT,0.22292375564575195,272,0,0,457
13,r9_c0_b0,9,SAT,0.23791837692260742,251,0,0,478
13,r9_c1_b0,10,SAT,0.2538442611694336,211,0,0,518
13,r9_c2_b0,11,SAT,0.27913713455200195,183,0,0,546
13,r9_c3_b0,12,SAT,0.2779526710510254,144,0,0,585
13,r9_c4_b0,13,SAT,0.9853954315185547,285,48,68,3165
13,r9_c5_b0,14,SAT,0.3401343822479248,118,0,3,729
13,r9_c6_b0,15,SAT,0.438352108001709,97,0,1,725
13,r9_c7_b0,16,SAT,0.6987543106079102,137,21,34,2044
13,r9_c8_b0,17,SAT,0.3899655342102051,74,0,1,784
13,r9_c9_b0,18,SAT,0.37624573707580566,79,0,0,650
13,r9_c9_b1,19,SAT,8.12071442604065,1067,354,486,22038
13,r9_c9_b2,20,SAT,0.9327206611633301,95,24,29,2171
13,r9_c9_b3,21,SAT,0.4061572551727295,30,0,0,699
13,r9_c9_b4,22,SAT,1.4425382614135742,164,46,68,3642
13,r9_c9_b5,23,SAT,0.7595882415771484,51,13,21,1540
13,r9_c9_b6,24,SAT,0.6629815101623535,28,8,12,1222
13,r9_c9_b7,25,SAT,0.5687987804412842,10,4,5,962
13,r9_c9_b8,26,SAT,0.5372872352600098,6,1,3,862
13,r9_c9_b9,27,SAT,0.5375216007232666,4,0,1,782
14,r0_c0_b0,0,SAT,0.11852908134460449,472,0,0,257
14,r1_c0_b0,1,SAT,0.14116954803466797,447,0,0,282
14,r2_c0_b0,2,SAT,0.14446377754211426,416,0,0,313
14,r3_c0_b0,3,SAT,0.1597611904144287,387,0,0,342
14,r4_c0_b0,4,SAT,0.17515134811401367,367,0,0,362
14,r5_c0_b0,5,SAT,0.1810150146484375,343,0,0,386
14,r6_c0_b0,6,SAT,0.20063018798828125,315,0,0,414
14,r7_c0_b0,7,SAT,0.21120119094848633,284,0,0,445
14,r8_c0_b0,8,SAT,0.22843265533447266,254,0,0,475
14,r9_c0_b0,9,SAT,0.24098420143127441,247,0,0,482
14,r9_c1_b0,10,SAT,0.3347606658935547,223,0,0,506
14,r9_c2_b0,11,SAT,0.2681310176849365,184,0,0,545
14,r9_c3_b0,12,SAT,0.2862114906311035,167,0,1,580
14,r9_c4_b0,13,SAT,0.29155755043029785,140,0,0,589
14,r9_c5_b0,14,SAT,0.3301393985748291,131,0,3,689
14,r9_c6_b0,15,SAT,0.32767438888549805,105,0,0,624
14,r9_c7_b0,16,SAT,0.8382043838500977,179,29,42,2233
14,r9_c8_b0,17,SAT,0.36397290229797363,73,0,0,656
14,r9_c9_b0,18,SAT,0.3754115104675293,55,0,1,711
14,r9_c9_b1,19,SAT,0.6158895492553711,73,10,16,1394
14,r9_c9_b2,20,SAT,0.4024834632873535,41,0,0,688
14,r9_c9_b3,21,SAT,0.434328556060791,37,0,1,765
14,r9_c9_b4,22,SAT,0.8322856426239014,48,11,16,1800
14,r9_c9_b5,23,SAT,0.46004700660705566,4,0,0,725
14,r9_c9_b6,24,SAT,0.6112394332885742,20,6,8,1020
14,r9_c9_b7,25,SAT,0.5053155422210693,7,0,1,739
14,r9_c9_b8,26,SAT,0.5632026195526123,12,3,5,879
14,r9_c9_b9,27,SAT,0.5172724723815918,3,0,0,726
15,r0_c0_b0,0,SAT,0.12060284614562988,472,0,0,257
15,r1_c0_b0,1,SAT,0.13765215873718262,450,0,0,279
15,r2_c0_b0,2,SAT,0.14687681198120117,416,0,0,313
15,r3_c0_b0,3,SAT,0.16123652458190918,399,0,0,330
15,r4_c0_b0,4,SAT,0.18570160865783691,376,0,0,353
15,r5_c0_b0,5,SAT,0.1849374771118164,344,0,0,385
15,r6_c0_b0,6,SAT,0.19714808464050293,318,0,0,411
15,r7_c0_b0,7,SAT,0.21004080772399902,284,0,0,445
15,r8_c0_b0,8,SAT,0.22692370414733887,278,0,0,451
15,r9_c0_b0,9,SAT,0.24161171913146973,237,0,0,492
15,r9_c1_b0,10,SAT,0.2546076774597168,192,0,0,537
15,r9_c2_b0,11,SAT,0.27660083770751953,182,0,1,567
