sudokuID,name,result,totalTime,loop,backtrack,flip,unit
269,Dummy,SAT,2.031745195388794,50,16,23,1854
269,RandomFalse,SAT,4.400243043899536,130,41,62,4801
270,Random,SAT,1.0558140277862549,2,0,1,813
270,DLIS(True),SAT,1.1881132125854492,4,0,0,725
270,DLIS(False),SAT,2.5179178714752197,74,32,33,1629
270,JW-OS,SAT,2.8639540672302246,72,31,32,1751
270,DLCS,SAT,2.769489288330078,78,34,35,1829
270,Dummy,SAT,1.1548540592193604,2,0,1,820
270,RandomFalse,SAT,1.188398838043213,4,0,0,725
271,Random,SAT,1.4146902561187744,0,0,0,729
271,DLIS(True),SAT,1.2697701454162598,0,0,0,729
271,DLIS(False),SAT,2.0790669918060303,0,0,0,729
271,JW-OS,SAT,1.939589023590088,0,0,0,729
271,DLCS,SAT,1.678490161895752,0,0,0,729
271,Dummy,SAT,1.0752861499786377,0,0,0,729
271,RandomFalse,SAT,1.050004005432129,0,0,0,729
272,Random,SAT,1.187459945678711,9,1,4,891
272,DLIS(True),SAT,1.278075933456421,2,0,1,765
272,DLIS(False),SAT,2.085340976715088,41,14,15,1201
272,JW-OS,SAT,2.292383909225464,41,15,16,1183
272,DLCS,SAT,2.5338399410247803,41,15,16,1176
272,Dummy,SAT,1.7685871124267578,1,0,0,728
272,RandomFalse,SAT,1.467756986618042,4,0,1,793
273,Random,SAT,1.5155267715454102,14,2,7,945
273,DLIS(True),SAT,1.5465888977050781,10,3,5,904
273,DLIS(False),SAT,2.32635498046875,57,23,24,1276
273,JW-OS,SAT,2.3854610919952393,55,22,23,1327
273,DLCS,SAT,2.745116710662842,55,22,23,1297
273,Dummy,SAT,1.225377082824707,19,4,9,1059
273,RandomFalse,SAT,1.283400058746338,22,8,11,1154
274,Random,SAT,1.130077838897705,2,0,1,763
274,DLIS(True),SAT,1.2628612518310547,4,1,2,771
274,DLIS(False),SAT,1.7279679775238037,12,4,5,826
274,JW-OS,SAT,1.7657179832458496,9,1,2,794
274,DLCS,SAT,2.0874269008636475,13,5,6,824
274,Dummy,SAT,1.1382226943969727,1,0,0,728
274,RandomFalse,SAT,1.1147408485412598,1,0,0,728
275,Random,SAT,1.1732971668243408,6,0,2,819
275,DLIS(True),SAT,1.4624581336975098,7,0,2,844
275,DLIS(False),SAT,2.4116370677948,49,18,19,1179
275,JW-OS,SAT,2.8109958171844482,52,20,21,1350
275,DLCS,SAT,2.4611241817474365,48,18,19,1263
275,Dummy,SAT,1.177797794342041,6,1,2,832
275,RandomFalse,SAT,1.1492669582366943,6,0,1,757
276,Random,SAT,1.1454441547393799,0,0,0,729
276,DLIS(True),SAT,1.3558290004730225,0,0,0,729
276,DLIS(False),SAT,1.7621879577636719,0,0,0,729
276,JW-OS,SAT,1.813546895980835,0,0,0,729
276,DLCS,SAT,1.7152011394500732,0,0,0,729
276,Dummy,SAT,1.067634105682373,0,0,0,729
276,RandomFalse,SAT,1.091844081878662,0,0,0,729
277,Random,SAT,1.5338830947875977,22,7,10,1282
277,DLIS(True),SAT,2.122781276702881,31,10,14,1484
277,DLIS(False),SAT,10.89440369606018,421,195,204,7582
277,JW-OS,SAT,13.691929817199707,647,305,316,10244
277,DLCS,SAT,17.215317010879517,907,430,448,14637
277,Dummy,SAT,0.9679758548736572,3,0,0,726
277,RandomFalse,SAT,1.12214994430542,6,1,2,884
278,Random,SAT,1.175105094909668,12,3,5,934
278,DLIS(True),SAT,1.2175698280334473,3,0,1,778
278,DLIS(False),SAT,2.5888919830322266,87,36,38,1845
278,JW-OS,SAT,2.3875572681427,55,19,20,1382
278,DLCS,SAT,2.21867299079895,59,22,23,1344
278,Dummy,SAT,1.0692741870880127,3,0,1,784
278,RandomFalse,SAT,1.0700275897979736,9,0,2,770
279,Random,SAT,1.122129201889038,0,0,0,729
279,DLIS(True),SAT,1.1982090473175049,0,0,0,729
279,DLIS(False),SAT,1.6190767288208008,0,0,0,729
279,JW-OS,SAT,1.6751091480255127,0,0,0,729
279,DLCS,SAT,1.6366641521453857,0,0,0,729
279,Dummy,SAT,1.0390541553497314,0,0,0,729
279,RandomFalse,SAT,1.0506291389465332,0,0,0,729
280,Random,SAT,1.164642095565796,7,0,2,845
280,DLIS(True),SAT,1.2552521228790283,2,0,0,727
280,DLIS(False),SAT,2.7286200523376465,69,26,27,1701
280,JW-OS,SAT,3.062620162963867,89,35,37,1733
280,DLCS,SAT,2.6128499507904053,65,23,24,1420
280,Dummy,SAT,1.3819451332092285,11,3,5,1024
280,RandomFalse,SAT,1.3352830410003662,8,0,3,937
281,Random,SAT,1.2675518989562988,11,0,4,975
281,DLIS(True),SAT,2.015875816345215,14,4,7,1352
281,DLIS(False),SAT,10.63473916053772,350,166,172,8208
281,JW-OS,SAT,14.524133920669556,523,252,259,10469
281,DLCS,SAT,14.4305899143219,585,275,284,11241
281,Dummy,SAT,1.1142351627349854,4,0,1,838
281,RandomFalse,SAT,2.1842963695526123,48,15,23,2121
282,Random,SAT,1.5525009632110596,26,3,10,1300
282,DLIS(True),SAT,1.4609248638153076,10,3,4,919
282,DLIS(False),SAT,3.9942619800567627,179,69,71,2896
282,JW-OS,SAT,3.75215482711792,160,58,60,2492
282,DLCS,SAT,7.263413906097412,316,144,149,5587
282,Dummy,SAT,1.1550278663635254,5,0,1,884
282,RandomFalse,SAT,1.7232933044433594,31,9,12,1594
283,Random,SAT,1.0223281383514404,3,0,0,726
283,DLIS(True),SAT,2.5975029468536377,52,15,23,2053
283,DLIS(False),SAT,12.143558263778687,652,311,324,10562
283,JW-OS,SAT,8.925447225570679,378,180,186,6498
283,DLCS,SAT,10.147164106369019,475,227,235,8444
283,Dummy,SAT,1.1424071788787842,10,3,5,980
283,RandomFalse,SAT,1.0683131217956543,5,0,1,843
284,Random,SAT,1.001068115234375,3,0,1,790
284,DLIS(True),SAT,1.264242172241211,4,1,2,855
284,DLIS(False),SAT,2.005186080932617,43,18,19,1226
284,JW-OS,SAT,2.106250047683716,45,18,20,1229
284,DLCS,SAT,1.976759910583496,37,15,16,1207
284,Dummy,SAT,1.0972020626068115,8,2,4,867
284,RandomFalse,SAT,1.221437931060791,7,2,3,881
285,Random,SAT,1.0614290237426758,3,0,1,765
285,DLIS(True),SAT,1.2896041870117188,1,0,0,728
285,DLIS(False),SAT,1.8608720302581787,23,6,7,842
285,JW-OS,SAT,1.6318819522857666,23,4,5,779
285,DLCS,SAT,1.7573769092559814,28,11,12,968
285,Dummy,SAT,0.9798142910003662,1,0,0,728
285,RandomFalse,SAT,1.0060031414031982,8,0,1,742
286,Random,SAT,0.9864921569824219,0,0,0,729
286,DLIS(True),SAT,1.1698029041290283,0,0,0,729
286,DLIS(False),SAT,1.584524154663086,0,0,0,729
286,JW-OS,SAT,1.6244988441467285,0,0,0,729
286,DLCS,SAT,1.536194086074829,0,0,0,729
286,Dummy,SAT,0.9556491374969482,0,0,0,729
286,RandomFalse,SAT,0.952955961227417,0,0,0,729
287,Random,SAT,1.193850040435791,5,0,2,847
287,DLIS(True),SAT,1.80299711227417,12,4,6,1108
287,DLIS(False),SAT,3.6554150581359863,64,25,26,1584
287,JW-OS,SAT,5.0529961585998535,92,38,40,1730
287,DLCS,SAT,2.914706230163574,69,27,28,1516
287,Dummy,SAT,1.2210659980773926,1,0,0,728
287,RandomFalse,SAT,1.2314469814300537,1,0,0,728
288,Random,SAT,1.2781498432159424,1,0,0,728
288,DLIS(True),SAT,1.707259178161621,4,1,2,896
288,DLIS(False),SAT,14.989969968795776,571,269,281,10201
288,JW-OS,SAT,27.25271701812744,1271,610,632,18988
288,DLCS,SAT,28.048058032989502,1452,697,722,22185
288,Dummy,SAT,1.224602222442627,5,1,2,953
288,RandomFalse,SAT,1.0505621433258057,1,0,0,728
289,Random,SAT,1.6814820766448975,24,3,11,1544
289,DLIS(True),SAT,1.2769041061401367,2,0,1,801
289,DLIS(False),SAT,4.558889865875244,207,93,97,3658
289,JW-OS,SAT,3.61281418800354,117,48,50,2486
289,DLCS,SAT,4.34020209312439,131,56,59,2643
289,Dummy,SAT,1.1157081127166748,4,0,1,760
289,RandomFalse,SAT,1.4549288749694824,13,2,4,948
290,Random,SAT,1.3770341873168945,0,0,0,729
290,DLIS(True),SAT,1.2728030681610107,0,0,0,729
290,DLIS(False),SAT,1.787534236907959,0,0,0,729
290,JW-OS,SAT,1.7429711818695068,0,0,0,729
290,DLCS,SAT,1.7080869674682617,0,0,0,729
290,Dummy,SAT,1.0390238761901855,0,0,0,729
290,RandomFalse,SAT,1.0871031284332275,0,0,0,729
291,Random,SAT,1.175926685333252,12,1,6,835
291,DLIS(True),SAT,1.2453899383544922,3,0,0,726
291,DLIS(False),SAT,2.2049803733825684,45,19,20,1067
291,JW-OS,SAT,3.638715982437134,47,20,21,1311
291,DLCS,SAT,2.7518248558044434,49,21,22,1220
291,Dummy,SAT,1.2248201370239258,1,0,0,728
291,RandomFalse,SAT,1.125990867614746,4,0,1,735
292,Random,SAT,1.1892709732055664,11,0,3,850
292,DLIS(True),SAT,1.468898057937622,23,6,10,953
292,DLIS(False),SAT,2.8569769859313965,66,28,29,1518
292,JW-OS,SAT,2.903076171875,68,31,32,1784
292,DLCS,SAT,2.6777310371398926,62,27,28,1620
292,Dummy,SAT,1.0298869609832764,2,0,0,727
292,RandomFalse,SAT,1.2427189350128174,16,4,7,1043
293,Random,SAT,1.1065049171447754,3,0,1,801
293,DLIS(True),SAT,1.792083740234375,11,2,3,916
293,DLIS(False),SAT,26.080836296081543,1111,530,546,18738
293,JW-OS,SAT,17.252749919891357,633,302,310,10830
293,DLCS,SAT,31.86586284637451,1564,752,774,25296
293,Dummy,SAT,1.0173580646514893,6,0,2,741
293,RandomFalse,SAT,3.4681921005249023,112,43,56,3483
294,Random,SAT,0.9928011894226074,0,0,0,729
294,DLIS(True),SAT,1.185318946838379,0,0,0,729
294,DLIS(False),SAT,1.5918781757354736,0,0,0,729
294,JW-OS,SAT,1.7841928005218506,0,0,0,729
294,DLCS,SAT,1.6371309757232666,0,0,0,729
294,Dummy,SAT,1.0280237197875977,0,0,0,729
294,RandomFalse,SAT,0.9937617778778076,0,0,0,729
295,Random,SAT,1.0137977600097656,4,0,1,752
295,DLIS(True),SAT,1.2426400184631348,11,2,5,836
295,DLIS(False),SAT,1.7295479774475098,17,6,7,854
295,JW-OS,SAT,1.9241011142730713,16,6,7,889
295,DLCS,SAT,1.891585111618042,20,8,9,863
295,Dummy,SAT,1.0627338886260986,5,0,2,772
295,RandomFalse,SAT,1.0998451709747314,2,0,1,770
296,Random,SAT,1.0662448406219482,0,0,0,729
296,DLIS(True),SAT,1.368546962738037,0,0,0,729
296,DLIS(False),SAT,1.7656242847442627,0,0,0,729
296,JW-OS,SAT,1.943850040435791,0,0,0,729
296,DLCS,SAT,1.8107178211212158,0,0,0,729
296,Dummy,SAT,1.0637998580932617,0,0,0,729
296,RandomFalse,SAT,1.110476016998291,0,0,0,729
297,Random,SAT,1.1274240016937256,4,1,2,771
297,DLIS(True),SAT,1.2498490810394287,5,0,2,765
297,DLIS(False),SAT,2.181361198425293,49,22,23,1149
297,JW-OS,SAT,2.2112369537353516,49,22,23,1124
297,DLCS,SAT,2.059393882751465,48,21,22,1087
297,Dummy,SAT,0.998852014541626,2,0,0,727
297,RandomFalse,SAT,1.0500459671020508,2,0,0,727
298,Random,SAT,1.053642988204956,2,0,1,773
298,DLIS(True),SAT,1.201545238494873,3,0,0,726
298,DLIS(False),SAT,1.8994340896606445,32,11,12,1003
298,JW-OS,SAT,2.004455804824829,32,11,12,1006
298,DLCS,SAT,1.9569242000579834,34,12,13,1055
298,Dummy,SAT,1.0284149646759033,2,0,1,760
298,RandomFalse,SAT,1.0362961292266846,3,0,1,780
299,Random,SAT,1.4048850536346436,26,3,10,1118
299,DLIS(True),SAT,1.898961067199707,23,8,11,1301
299,DLIS(False),SAT,12.279086112976074,519,246,254,9969
299,JW-OS,SAT,15.972574234008789,653,311,320,12092
299,DLCS,SAT,7.768227815628052,305,142,146,5840
299,Dummy,SAT,0.9923830032348633,5,0,0,724
299,RandomFalse,SAT,1.1391282081604004,5,1,2,848
300,Random,SAT,1.5438299179077148,23,6,11,1427
300,DLIS(True),SAT,2.5467817783355713,28,8,13,1923
300,DLIS(False),SAT,15.914572715759277,674,327,336,12917
300,JW-OS,SAT,19.308357000350952,716,348,358,14420
300,DLCS,SAT,15.376832962036133,564,273,281,12134
300,Dummy,SAT,1.096740961074829,7,0,2,867
300,RandomFalse,SAT,2.7954390048980713,73,25,33,3084
301,Random,SAT,0.9516420364379883,4,0,0,725
301,DLIS(True),SAT,1.2109730243682861,7,1,3,789
301,DLIS(False),SAT,1.7050580978393555,33,10,12,979
301,JW-OS,SAT,1.6493289470672607,17,0,1,722
301,DLCS,SAT,1.7275469303131104,29,10,11,936
301,Dummy,SAT,0.9516510963439941,1,0,0,728
301,RandomFalse,SAT,0.9880421161651611,2,0,1,763
302,Random,SAT,2.6044700145721436,80,23,40,2538
302,DLIS(True),SAT,2.1981871128082275,27,7,12,1568
302,DLIS(False),SAT,21.134237051010132,895,428,444,16446
302,JW-OS,SAT,21.99372887611389,870,419,432,15311
302,DLCS,SAT,16.865962982177734,731,352,362,12218
302,Dummy,SAT,1.2735621929168701,3,0,1,826
302,RandomFalse,SAT,0.9437508583068848,6,0,0,723
303,Random,SAT,0.9347751140594482,0,0,0,729
303,DLIS(True),SAT,1.1484098434448242,0,0,0,729
303,DLIS(False),SAT,1.5282258987426758,0,0,0,729
303,JW-OS,SAT,1.619795799255371,0,0,0,729
303,DLCS,SAT,1.594801902770996,0,0,0,729
303,Dummy,SAT,0.9897909164428711,0,0,0,729
303,RandomFalse,SAT,0.997230052947998,0,0,0,729
304,Random,SAT,0.9884440898895264,3,0,1,776
304,DLIS(True),SAT,1.2218139171600342,7,2,3,841
304,DLIS(False),SAT,2.4719319343566895,84,36,38,1753
304,JW-OS,SAT,2.322930097579956,57,23,24,1339
304,DLCS,SAT,2.5003483295440674,89,36,39,1672
304,Dummy,SAT,1.0578267574310303,4,0,1,774
304,RandomFalse,SAT,0.9820959568023682,1,0,0,728
305,Random,SAT,0.9667017459869385,4,0,1,759
305,DLIS(True),SAT,1.2737531661987305,7,2,3,872
305,DLIS(False),SAT,2.474438190460205,59,27,28,1691
305,JW-OS,SAT,2.519711971282959,49,22,23,1510
305,DLCS,SAT,2.4586870670318604,51,23,24,1516
305,Dummy,SAT,1.0388977527618408,4,0,0,725
305,RandomFalse,SAT,1.0923080444335938,6,1,2,818
306,Random,SAT,1.1534099578857422,5,1,2,879
306,DLIS(True),SAT,1.924036979675293,27,8,11,1298
306,DLIS(False),SAT,6.371463775634766,221,106,110,4731
306,JW-OS,SAT,9.384494066238403,374,177,184,6576
306,DLCS,SAT,8.425554275512695,370,180,185,6650
306,Dummy,SAT,1.3911898136138916,25,5,10,1098
306,RandomFalse,SAT,1.9719078540802002,41,13,18,1667
307,Random,SAT,1.2430598735809326,15,0,4,980
307,DLIS(True),SAT,1.6443181037902832,19,2,5,1057
307,DLIS(False),SAT,6.186761856079102,210,98,101,4613
307,JW-OS,SAT,6.9846510887146,282,130,134,5448
307,DLCS,SAT,8.293911218643188,462,216,225,7233
307,Dummy,SAT,1.0057039260864258,15,1,4,793
307,RandomFalse,SAT,1.231349229812622,19,3,7,1136
308,Random,SAT,0.9849419593811035,6,0,2,789
308,DLIS(True),SAT,1.1679630279541016,1,0,0,728
308,DLIS(False),SAT,1.966620922088623,35,13,14,1202
308,JW-OS,SAT,1.955688238143921,33,10,11,1035
308,DLCS,SAT,2.0712549686431885,41,16,17,1250
308,Dummy,SAT,1.1138319969177246,7,1,3,829
308,RandomFalse,SAT,1.0712027549743652,6,0,3,837
309,Random,SAT,1.212033987045288,0,0,0,729
309,DLIS(True),SAT,1.4705963134765625,0,0,0,729
309,DLIS(False),SAT,1.9605369567871094,0,0,0,729
309,JW-OS,SAT,2.0282039642333984,0,0,0,729
309,DLCS,SAT,1.8291919231414795,0,0,0,729
309,Dummy,SAT,1.1551141738891602,0,0,0,729
309,RandomFalse,SAT,1.1720199584960938,0,0,0,729
310,Random,SAT,1.3210768699645996,9,2,4,942
310,DLIS(True),SAT,1.4370360374450684,2,0,1,817
310,DLIS(False),SAT,1.9687182903289795,47,8,9,898
310,JW-OS,SAT,2.3138809204101562,50,12,13,1050
310,DLCS,SAT,2.6092870235443115,64,26,27,1432
310,Dummy,SAT,1.127027988433838,1,0,0,728
310,RandomFalse,SAT,1.2716741561889648,9,3,4,809
311,Random,SAT,1.192288875579834,1,0,0,728
311,DLIS(True),SAT,1.3398101329803467,2,0,0,727
311,DLIS(False),SAT,5.533226013183594,216,98,102,4037
311,JW-OS,SAT,2.770081043243408,83,28,29,1554
311,DLCS,SAT,4.7372870445251465,173,76,79,3364
311,Dummy,SAT,1.1023809909820557,2,0,1,767
311,RandomFalse,SAT,1.3922572135925293,18,6,8,1141
312,Random,SAT,1.1103291511535645,7,0,3,878
312,DLIS(True),SAT,1.3242161273956299,6,2,3,857
312,DLIS(False),SAT,3.426604986190796,96,45,46,2438
312,JW-OS,SAT,2.581573009490967,66,23,24,1522
312,DLCS,SAT,3.747745990753174,137,56,59,2398
312,Dummy,SAT,1.0621161460876465,2,0,0,727
312,RandomFalse,SAT,1.341421127319336,7,0,1,782
313,Random,SAT,1.0556747913360596,0,0,0,729
313,DLIS(True),SAT,1.1794040203094482,0,0,0,729
313,DLIS(False),SAT,1.5248470306396484,0,0,0,729
313,JW-OS,SAT,1.688993215560913,0,0,0,729
313,DLCS,SAT,1.672206163406372,0,0,0,729
313,Dummy,SAT,1.05936598777771,0,0,0,729
313,RandomFalse,SAT,1.0061712265014648,0,0,0,729
314,Random,SAT,1.0725491046905518,5,0,2,839
314,DLIS(True),SAT,1.197679042816162,5,0,1,746
314,DLIS(False),SAT,3.148045778274536,116,53,55,2300
314,JW-OS,SAT,3.0495128631591797,102,43,45,1866
314,DLCS,SAT,2.545769214630127,69,27,28,1589
314,Dummy,SAT,1.059471845626831,7,0,1,760
314,RandomFalse,SAT,1.1340410709381104,5,0,2,894
315,Random,SAT,1.1391851902008057,17,1,4,901
315,DLIS(True),SAT,1.3591668605804443,10,2,3,877
315,DLIS(False),SAT,10.850114107131958,603,281,293,9402
315,JW-OS,SAT,7.7852911949157715,306,136,142,4831
315,DLCS,SAT,9.427576065063477,508,234,244,7600
315,Dummy,SAT,1.3251502513885498,9,0,2,755
315,RandomFalse,SAT,1.352815866470337,9,0,0,720
316,Random,SAT,2.487762928009033,35,10,17,1385
316,DLIS(True),SAT,1.637727975845337,8,0,1,745
316,DLIS(False),SAT,3.7850937843322754,155,60,62,2418
316,JW-OS,SAT,4.172760963439941,151,55,58,2540
316,DLCS,SAT,2.8908050060272217,64,20,22,1472
316,Dummy,SAT,0.9799132347106934,4,0,0,725
316,RandomFalse,SAT,1.231705904006958,15,3,5,998
317,Random,SAT,1.0551211833953857,0,0,0,729
317,DLIS(True),SAT,1.2098650932312012,0,0,0,729
317,DLIS(False),SAT,1.6627821922302246,0,0,0,729
317,JW-OS,SAT,1.7331838607788086,0,0,0,729
317,DLCS,SAT,2.035054922103882,0,0,0,729
317,Dummy,SAT,1.0585789680480957,0,0,0,729
317,RandomFalse,SAT,1.1054370403289795,0,0,0,729
318,Random,SAT,1.1304190158843994,0,0,0,729
318,DLIS(True),SAT,1.4222297668457031,0,0,0,729
318,DLIS(False),SAT,1.9159438610076904,0,0,0,729
318,JW-OS,SAT,1.8746018409729004,0,0,0,729
318,DLCS,SAT,2.1338319778442383,0,0,0,729
318,Dummy,SAT,1.175501823425293,0,0,0,729
318,RandomFalse,SAT,1.1138241291046143,0,0,0,729
319,Random,SAT,1.3074009418487549,14,3,5,982
319,DLIS(True),SAT,1.3260347843170166,1,0,0,728
319,DLIS(False),SAT,4.224217176437378,188,87,92,2883
319,JW-OS,SAT,3.3293910026550293,84,37,39,2055
319,DLCS,SAT,3.0338449478149414,70,31,32,1763
319,Dummy,SAT,1.0715038776397705,2,0,0,727
319,RandomFalse,SAT,1.325592041015625,18,5,8,1121
320,Random,SAT,1.1212360858917236,3,0,1,811
320,DLIS(True),SAT,1.6629958152770996,20,7,10,1182
320,DLIS(False),SAT,4.3463239669799805,106,47,49,2253
320,JW-OS,SAT,4.949261903762817,179,78,82,2823
320,DLCS,SAT,3.634779930114746,136,57,59,2193
320,Dummy,SAT,1.2859649658203125,15,2,6,1030
320,RandomFalse,SAT,1.2327229976654053,20,5,9,1026
321,Random,SAT,1.0166289806365967,1,0,0,728
321,DLIS(True),SAT,1.281857967376709,7,0,1,754
321,DLIS(False),SAT,7.276865005493164,439,197,205,5839
321,JW-OS,SAT,4.845644950866699,209,92,95,3356
321,DLCS,SAT,3.6856229305267334,156,67,69,2458
321,Dummy,SAT,1.4284541606903076,31,7,13,1404
321,RandomFalse,SAT,1.125736951828003,8,2,4,874
322,Random,SAT,1.0739128589630127,7,0,2,854
322,DLIS(True),SAT,2.005375862121582,28,7,10,1566
322,DLIS(False),SAT,11.345584869384766,505,245,251,9342
322,JW-OS,SAT,11.280743837356567,425,205,211,8218
322,DLCS,SAT,14.76104998588562,640,307,318,10645
322,Dummy,SAT,1.0975852012634277,1,0,0,728
322,RandomFalse,SAT,1.3223059177398682,12,2,4,1068
323,Random,SAT,1.0798768997192383,3,0,1,752
323,DLIS(True),SAT,3.682218074798584,87,29,41,2760
323,DLIS(False),SAT,10.307684898376465,496,233,241,8575
323,JW-OS,SAT,20.79203724861145,1006,484,501,16479
323,DLCS,SAT,15.012146949768066,711,339,353,12437
323,Dummy,SAT,1.212637186050415,16,2,5,1008
323,RandomFalse,SAT,1.9931719303131104,71,24,33,1918
324,Random,SAT,1.0454912185668945,0,0,0,729
324,DLIS(True),SAT,1.2010018825531006,0,0,0,729
324,DLIS(False),SAT,1.5826208591461182,0,0,0,729
324,JW-OS,SAT,1.6663010120391846,0,0,0,729
324,DLCS,SAT,1.6444101333618164,0,0,0,729
324,Dummy,SAT,0.9987871646881104,0,0,0,729
324,RandomFalse,SAT,0.9795122146606445,0,0,0,729
325,Random,SAT,2.9686436653137207,79,22,38,3223
325,DLIS(True),SAT,5.356161117553711,123,45,59,4210
325,DLIS(False),SAT,32.2857871055603,1711,813,840,28628
325,JW-OS,SAT,24.067060947418213,1128,534,555,19329
325,DLCS,SAT,23.44286608695984,1113,526,547,19097
325,Dummy,SAT,1.3134610652923584,18,3,5,1021
325,RandomFalse,SAT,4.8163838386535645,141,47,66,4893
326,Random,SAT,1.0308189392089844,2,0,0,727
326,DLIS(True),SAT,1.2234649658203125,1,0,0,728
326,DLIS(False),SAT,6.185982942581177,272,125,128,4329
326,JW-OS,SAT,6.309620141983032,265,121,124,3881
326,DLCS,SAT,5.914600849151611,244,110,114,3686
326,Dummy,SAT,1.4765770435333252,18,3,7,972
326,RandomFalse,SAT,1.2675950527191162,9,3,4,953
327,Random,SAT,1.0322129726409912,3,0,1,749
327,DLIS(True),SAT,1.1836578845977783,2,0,1,748
327,DLIS(False),SAT,1.730329990386963,16,5,6,864
327,JW-OS,SAT,1.7651288509368896,16,5,6,864
327,DLCS,SAT,1.690412998199463,16,5,6,849
327,Dummy,SAT,1.0353801250457764,1,0,0,728
327,RandomFalse,SAT,1.0477650165557861,4,0,1,768
328,Random,SAT,1.0871529579162598,4,0,1,817
328,DLIS(True),SAT,1.2951350212097168,13,3,5,888
328,DLIS(False),SAT,1.997992992401123,39,9,10,1032
328,JW-OS,SAT,2.1363279819488525,44,14,15,1291
328,DLCS,SAT,2.1730129718780518,53,20,21,1421
328,Dummy,SAT,0.9769279956817627,2,0,0,727
328,RandomFalse,SAT,1.0480608940124512,4,0,2,813
329,Random,SAT,1.0644171237945557,8,1,3,840
329,DLIS(True),SAT,1.228834867477417,8,0,2,806
329,DLIS(False),SAT,3.1194560527801514,87,39,41,2233
329,JW-OS,SAT,3.092772960662842,75,34,35,2071
329,DLCS,SAT,3.0147788524627686,85,38,40,2125
329,Dummy,SAT,1.049375057220459,6,0,3,822
329,RandomFalse,SAT,1.2145791053771973,15,4,6,1008
330,Random,SAT,1.0460259914398193,11,0,2,832
330,DLIS(True),SAT,1.226762056350708,3,0,1,831
330,DLIS(False),SAT,4.064387083053589,127,60,62,3122
330,JW-OS,SAT,3.5311081409454346,79,37,38,2269
330,DLCS,SAT,3.0811421871185303,76,32,33,1980
330,Dummy,SAT,1.2787621021270752,8,3,4,992
330,RandomFalse,SAT,1.032820224761963,3,0,0,726
331,Random,SAT,1.745304822921753,22,3,9,1460
331,DLIS(True),SAT,1.655858039855957,6,1,3,927
331,DLIS(False),SAT,13.450006008148193,472,226,232,10551
331,JW-OS,SAT,14.996015310287476,481,230,237,10388
331,DLCS,SAT,16.04389500617981,517,249,255,11064
331,Dummy,SAT,1.1977527141571045,11,3,4,885
331,RandomFalse,SAT,1.941349744796753,38,12,16,1690
332,Random,SAT,1.0588831901550293,0,0,0,729
332,DLIS(True),SAT,1.2384459972381592,0,0,0,729
332,DLIS(False),SAT,1.701737880706787,0,0,0,729
332,JW-OS,SAT,1.799872875213623,0,0,0,729
332,DLCS,SAT,2.1038899421691895,0,0,0,729
332,Dummy,SAT,1.8220782279968262,0,0,0,729
332,RandomFalse,SAT,1.3376410007476807,0,0,0,729
333,Random,SAT,1.3592820167541504,2,0,0,727
333,DLIS(True),SAT,1.442296028137207,11,0,2,791
333,DLIS(False),SAT,35.83345890045166,1852,883,912,28609
333,JW-OS,SAT,34.087007999420166,1484,706,730,24268
333,DLCS,SAT,35.626089334487915,1753,839,869,29181
333,Dummy,SAT,1.6807100772857666,18,5,8,1557
333,RandomFalse,SAT,1.3495030403137207,15,5,7,1134
334,Random,SAT,1.044928789138794,0,0,0,729
334,DLIS(True),SAT,1.2134730815887451,0,0,0,729
334,DLIS(False),SAT,1.7252781391143799,0,0,0,729
